time	SG_2E_top	SG_3E_top	SG_4E_top	SG_4E_bot	SG_5E_top	SG_5E_bot	SG_6E_top	SG_7E_top	DCDT_Right_Slab_A1	DCDT_Right_Slab_A2	DCDT_Right_Slab_A3	DCDT_Right_Slab_B1	DCDT_Right_Slab_B3	DCDT_Left_Slab_B1	DCDT_Left_Slab_B2_Bot	DCDT_Left_Slab_B3	DCDT_Left_Slab_C1	DCDT_Left_Slab_C2	DCDT_Left_Slab_C3	DCDT_Beam_B2_Top	soil_plate_pressure	agg_plate_pressure	soil_pore_water_pressure	agg_pore_water_pressure
2026-03-24 13:17:38.951933	-0.000004	-0.000005	-0.000005	0.000013	-0.000008	0.000000	-0.000005	-0.000009	-0.000657	0.000328	-0.000328	0.000328	0.099848	0.179003	0.233854	0.250933	-0.000657	-0.000657	0.000328	-0.000328	0.000000	0.000827	-0.000329	0.000331
2026-03-24 13:17:39.958756	-0.000004	-0.000005	-0.000004	0.000012	-0.000008	-0.000000	-0.000004	-0.000009	-0.000328	0.000328	-0.000328	0.000328	0.098205	0.177032	0.231227	0.247977	-0.000328	-0.000328	-0.000328	-0.000328	0.000330	0.000000	0.000329	0.000000
2026-03-24 13:17:40.967206	-0.000004	-0.000006	-0.000006	0.000012	-0.000006	0.000004	-0.000007	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.099191	0.178346	0.232212	0.248634	-0.000657	-0.000328	0.000000	-0.000328	0.000000	0.000000	-0.000329	0.000000
2026-03-24 13:17:41.966202	-0.000004	-0.000006	-0.000005	0.000011	-0.000007	0.000003	-0.000006	-0.000007	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177361	0.231227	0.247648	-0.000985	0.000000	0.000000	-0.000985	-0.000330	0.000827	0.000000	0.000000
2026-03-24 13:17:42.964319	-0.000003	-0.000004	-0.000004	0.000012	-0.000007	0.000001	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000000	0.099519	0.178346	0.231555	0.247977	-0.000985	-0.000328	0.000328	-0.000657	0.000000	0.000000	0.000000	0.000331
2026-03-24 13:17:43.961789	-0.000004	-0.000004	-0.000004	0.000015	-0.000009	0.000001	-0.000005	-0.000009	-0.000657	0.000000	0.000000	-0.000328	0.099519	0.178018	0.232869	0.248962	-0.000657	0.000328	0.000328	-0.000328	-0.000330	0.000827	0.000000	0.000331
2026-03-24 13:17:44.968265	-0.000005	-0.000006	-0.000005	0.000010	-0.000007	0.000002	-0.000007	-0.000010	-0.000657	-0.000328	-0.000657	0.000000	0.098534	0.177689	0.232212	0.248305	0.000000	0.000000	-0.000328	-0.000985	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:17:45.950132	-0.000005	-0.000005	-0.000006	0.000011	-0.000008	0.000004	-0.000006	-0.000008	-0.000985	0.000000	-0.000328	0.000328	0.098534	0.177361	0.230898	0.246991	-0.000328	0.000000	-0.000328	-0.000985	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:17:46.954639	-0.000003	-0.000004	-0.000003	0.000011	-0.000009	0.000002	-0.000004	-0.000009	-0.000328	0.000657	-0.000657	0.000000	0.099191	0.179003	0.233526	0.249619	-0.000328	0.000000	0.000000	-0.000657	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:17:47.948986	-0.000002	-0.000005	-0.000004	0.000011	-0.000010	-0.000001	-0.000004	-0.000009	-0.000657	0.000000	-0.000328	0.000328	0.098862	0.177689	0.231555	0.247977	-0.000328	-0.000328	-0.000328	-0.001314	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:17:48.955577	-0.000004	-0.000005	-0.000004	0.000011	-0.000008	0.000003	-0.000006	-0.000009	-0.000328	0.000328	-0.000328	0.000328	0.099191	0.177689	0.232541	0.248305	-0.000328	-0.000328	-0.000985	-0.000657	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:17:49.956661	-0.000005	-0.000007	-0.000006	0.000011	-0.000006	0.000004	-0.000006	-0.000009	-0.000657	0.000328	0.000000	0.000328	0.098862	0.178018	0.232212	0.248305	-0.000657	-0.000328	-0.000328	-0.000985	0.000330	0.000000	-0.000329	0.000000
2026-03-24 13:17:50.951193	-0.000003	-0.000005	-0.000003	0.000013	-0.000007	0.000002	-0.000004	-0.000010	-0.000657	0.000328	-0.000328	0.000000	0.098862	0.177032	0.230898	0.246663	-0.000657	0.000000	0.000000	-0.000328	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:17:51.972223	-0.000002	-0.000005	-0.000004	0.000012	-0.000008	0.000001	-0.000004	-0.000009	-0.000657	0.000000	-0.000657	0.000000	0.099191	0.177361	0.231555	0.247320	-0.000657	0.000000	0.000328	0.000000	0.000000	0.000000	0.000000	0.000331
2026-03-24 13:17:52.964102	-0.000005	-0.000007	-0.000005	0.000012	-0.000008	0.000003	-0.000007	-0.000009	-0.000657	-0.000328	0.000000	0.000000	0.098205	0.177689	0.231555	0.246991	-0.000985	-0.000328	-0.000328	-0.000985	0.000000	-0.000827	0.000000	0.000331
2026-03-24 13:17:53.955689	-0.000006	-0.000006	-0.000008	0.000012	-0.000008	0.000002	-0.000008	-0.000009	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177361	0.231227	0.247320	-0.001314	-0.000657	-0.000328	-0.000328	0.000330	0.000827	0.000000	-0.000331
2026-03-24 13:17:54.956753	-0.000004	-0.000005	-0.000004	0.000012	-0.000006	0.000001	-0.000005	-0.000009	-0.000657	0.000000	0.000000	0.000328	0.098205	0.176375	0.230570	0.245678	-0.000657	-0.000985	-0.000328	-0.000657	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:17:55.971541	-0.000004	-0.000005	-0.000003	0.000013	-0.000009	-0.000001	-0.000005	-0.000009	-0.000328	0.000328	-0.000657	0.000328	0.098534	0.177032	0.230898	0.246663	-0.000328	0.000328	-0.000328	-0.000328	0.000000	0.000000	0.000000	0.000000
2026-03-24 13:17:56.951756	-0.000004	-0.000005	-0.000005	0.000013	-0.000008	0.000003	-0.000005	-0.000008	-0.000657	0.000000	-0.000657	0.000000	0.098534	0.177361	0.231227	0.246663	-0.000657	-0.000328	-0.000328	-0.000328	0.000000	0.000000	-0.000329	-0.000331
2026-03-24 13:17:57.950742	-0.000004	-0.000006	-0.000006	0.000012	-0.000005	0.000002	-0.000006	-0.000009	-0.000657	0.000000	-0.000657	0.000328	0.098862	0.177032	0.231884	0.246991	-0.000985	-0.000328	0.000000	-0.000328	-0.000330	0.000827	0.000000	0.000331
2026-03-24 13:17:58.957845	-0.000004	-0.000006	-0.000004	0.000011	-0.000006	0.000001	-0.000005	-0.000008	-0.000657	-0.000328	-0.000328	0.000000	0.098862	0.177689	0.231555	0.247320	0.000000	0.000000	-0.000657	-0.000657	0.000000	0.000827	-0.000329	0.000000
2026-03-24 13:17:59.961087	-0.000004	-0.000004	-0.000004	0.000012	-0.000008	0.000001	-0.000003	-0.000008	-0.000657	0.000328	0.000000	0.000328	0.098534	0.177032	0.230898	0.246006	-0.000985	0.000328	0.000328	-0.000328	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:18:00.954055	-0.000005	-0.000006	-0.000005	0.000012	-0.000006	0.000003	-0.000005	-0.000010	-0.000657	0.000328	-0.000657	0.000328	0.098534	0.177032	0.230570	0.246335	-0.000985	-0.000328	0.000000	-0.000657	-0.000330	0.000000	0.000000	0.000000
2026-03-24 13:18:01.968856	-0.000004	-0.000006	-0.000005	0.000011	-0.000007	0.000005	-0.000007	-0.000009	-0.000328	0.000000	-0.000657	0.000328	0.098534	0.177361	0.230898	0.246335	-0.000657	0.000000	0.000328	-0.000657	0.000330	0.001653	0.000000	0.000000
2026-03-24 13:18:02.956307	-0.000004	-0.000005	-0.000004	0.000011	-0.000008	0.000002	-0.000005	-0.000008	-0.000985	0.000000	-0.000657	0.000657	0.098534	0.177032	0.230898	0.246006	-0.000985	-0.000328	-0.000328	-0.000328	0.000000	0.000000	0.000329	0.000000
2026-03-24 13:18:03.955697	-0.000004	-0.000003	-0.000003	0.000012	-0.000008	0.000001	-0.000003	-0.000008	-0.000328	0.000000	-0.000328	0.000657	0.098534	0.177032	0.230241	0.246335	-0.000657	0.000328	0.000000	-0.000657	0.000000	0.001653	-0.000329	0.000000
2026-03-24 13:18:04.955322	-0.000004	-0.000006	-0.000006	0.000011	-0.000008	0.000003	-0.000007	-0.000011	-0.000657	-0.000328	-0.000328	0.000000	0.097877	0.175718	0.229256	0.245349	-0.000328	0.000328	-0.000328	-0.000985	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:18:05.954880	-0.000005	-0.000005	-0.000007	0.000009	-0.000006	0.000004	-0.000007	-0.000008	-0.000985	0.000000	-0.000657	0.000328	0.097877	0.175062	0.228271	0.242722	-0.000328	0.000000	-0.000328	-0.000657	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:18:06.962667	-0.000004	-0.000005	-0.000005	0.000012	-0.000008	0.000001	-0.000006	-0.000007	-0.000328	-0.000657	0.000000	0.000000	0.097877	0.175718	0.229256	0.244364	-0.000657	0.000328	-0.000657	-0.000985	-0.000330	0.000000	0.000000	0.000000
2026-03-24 13:18:07.966706	-0.000004	-0.000006	-0.000004	0.000013	-0.000009	0.000001	-0.000004	-0.000010	-0.000328	-0.000328	-0.000328	0.000328	0.098862	0.176047	0.229913	0.245349	-0.000657	-0.000328	-0.000328	-0.000657	0.000330	0.000000	0.000000	-0.000331
2026-03-24 13:18:08.975193	-0.000004	-0.000006	-0.000004	0.000011	-0.000008	0.000003	-0.000006	-0.000009	-0.001314	0.000328	-0.000657	0.000328	0.098534	0.177032	0.230898	0.246006	-0.000657	0.000000	-0.000328	-0.001314	-0.000659	0.000827	0.000329	0.000000
2026-03-24 13:18:09.954450	-0.000005	-0.000005	-0.000006	0.000012	-0.000006	0.000004	-0.000007	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177032	0.230570	0.245678	-0.000985	-0.000328	-0.000328	-0.000328	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:18:10.973233	-0.000003	-0.000006	-0.000005	0.000014	-0.000009	0.000003	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000000	0.098534	0.176704	0.231555	0.246335	-0.000985	-0.000328	-0.000328	-0.000657	-0.000330	0.000000	0.000000	0.000662
2026-03-24 13:18:11.951339	-0.000003	-0.000004	-0.000004	0.000013	-0.000009	0.000001	-0.000004	-0.000008	-0.000985	0.000000	-0.000328	0.000328	0.098205	0.176375	0.230241	0.245021	-0.000985	-0.000328	-0.000328	-0.000985	0.000000	0.000000	0.000000	0.000000
2026-03-24 13:18:12.955194	-0.000004	-0.000005	-0.000004	0.000012	-0.000007	0.000002	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177361	0.231555	0.246335	-0.000657	-0.000328	-0.000657	-0.000657	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:18:13.955160	-0.000005	-0.000006	-0.000005	0.000012	-0.000007	0.000003	-0.000008	-0.000009	-0.000657	0.000000	-0.000328	0.000328	0.098205	0.177689	0.230898	0.246335	-0.000985	-0.000328	-0.000328	-0.000657	0.000000	0.000827	-0.000329	0.000331
2026-03-24 13:18:14.955842	-0.000004	-0.000005	-0.000005	0.000013	-0.000006	0.000003	-0.000005	-0.000009	-0.000985	0.000000	-0.000328	0.000328	0.098534	0.177032	0.231555	0.245349	-0.000328	-0.000328	-0.000328	-0.000657	0.000000	0.001653	0.000000	0.000000
2026-03-24 13:18:15.967783	-0.000003	-0.000005	-0.000004	0.000013	-0.000008	-0.000001	-0.000004	-0.000009	-0.000657	0.000000	-0.000657	0.000328	0.099191	0.177689	0.231884	0.247320	-0.000328	-0.000328	-0.000328	-0.000657	-0.000330	0.001653	0.000000	0.000000
2026-03-24 13:18:16.968024	-0.000003	-0.000006	-0.000006	0.000011	-0.000008	0.000001	-0.000007	-0.000010	-0.000985	0.000328	-0.000328	0.000328	0.098205	0.177361	0.230898	0.247320	-0.000985	-0.000328	0.000000	-0.000328	0.000330	0.000827	0.000000	-0.000331
2026-03-24 13:18:17.977659	-0.000006	-0.000007	-0.000006	0.000010	-0.000008	0.000004	-0.000008	-0.000010	-0.001314	0.000000	-0.000328	0.000328	0.098862	0.177032	0.231555	0.247977	0.000000	-0.000328	-0.000328	-0.000657	0.000330	0.000000	-0.000329	-0.000331
2026-03-24 13:18:18.952824	-0.000005	-0.000004	-0.000005	0.000011	-0.000008	0.000003	-0.000006	-0.000008	-0.000657	-0.000328	-0.000657	0.000657	0.099191	0.177689	0.231555	0.246663	-0.000328	-0.000328	-0.000657	-0.000328	0.000000	-0.000827	-0.000329	0.000331
2026-03-24 13:18:19.966352	-0.000002	-0.000004	-0.000004	0.000013	-0.000008	0.000002	-0.000004	-0.000009	-0.000328	0.000000	-0.000328	0.000328	0.098534	0.177361	0.231227	0.246991	-0.000657	-0.000328	0.000000	-0.000657	0.000000	0.000827	0.000329	0.000331
2026-03-24 13:18:20.977988	-0.000004	-0.000004	-0.000004	0.000012	-0.000008	0.000002	-0.000006	-0.000009	-0.000328	0.000328	-0.000328	0.000328	0.098534	0.177361	0.231555	0.246991	-0.000985	0.000000	0.000328	-0.000328	0.000330	0.000000	-0.000329	0.000331
2026-03-24 13:18:21.972058	-0.000004	-0.000006	-0.000006	0.000010	-0.000008	0.000004	-0.000007	-0.000009	-0.000657	0.000000	-0.000657	0.000328	0.098534	0.177361	0.231555	0.246991	-0.000657	0.000328	-0.000328	-0.001314	0.000330	0.000827	0.000329	-0.000331
2026-03-24 13:18:22.970736	-0.000005	-0.000007	-0.000006	0.000011	-0.000008	0.000003	-0.000007	-0.000008	-0.000328	0.000000	-0.000328	0.000657	0.098205	0.177032	0.230898	0.246663	-0.000328	0.000328	-0.000328	-0.000985	0.000000	0.000827	-0.000329	0.000000
2026-03-24 13:18:23.965200	-0.000004	-0.000004	-0.000004	0.000013	-0.000009	0.000000	-0.000004	-0.000009	-0.000328	0.000328	-0.000328	0.000328	0.098534	0.177361	0.231884	0.246991	-0.000328	0.000000	-0.000328	-0.000985	0.000330	0.000000	0.000329	0.000000
2026-03-24 13:18:24.972872	-0.000004	-0.000005	-0.000005	0.000012	-0.000009	0.000001	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.098862	0.177689	0.232541	0.247977	-0.000657	0.000000	-0.000328	-0.000985	0.000000	0.000827	0.000000	-0.000331
2026-03-24 13:18:25.966542	-0.000004	-0.000005	-0.000006	0.000011	-0.000007	0.000004	-0.000006	-0.000009	-0.000657	0.000000	-0.000328	0.000000	0.098534	0.177032	0.231555	0.246335	-0.000657	-0.000328	-0.000328	-0.000985	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:18:26.954922	-0.000005	-0.000006	-0.000005	0.000011	-0.000009	0.000003	-0.000007	-0.000008	-0.000985	0.000328	-0.000657	0.000000	0.098862	0.176704	0.231555	0.246663	-0.000328	-0.000328	0.000328	-0.000985	-0.000330	0.000000	0.000000	0.000000
2026-03-24 13:18:27.955965	-0.000002	-0.000005	-0.000004	0.000012	-0.000008	0.000001	-0.000005	-0.000009	-0.000985	0.000000	-0.000657	-0.000328	0.099191	0.178674	0.232541	0.247977	-0.000985	-0.000657	-0.000328	-0.000657	0.000330	0.000827	-0.000329	0.000331
2026-03-24 13:18:28.959683	-0.000004	-0.000005	-0.000003	0.000012	-0.000009	0.000002	-0.000004	-0.000009	-0.000657	0.000328	-0.000328	0.000328	0.099519	0.178346	0.231884	0.248305	-0.000985	0.000000	-0.000328	-0.000657	-0.000330	-0.000827	0.000000	0.000662
2026-03-24 13:18:29.960195	-0.000004	-0.000006	-0.000005	0.000010	-0.000008	0.000004	-0.000007	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.098205	0.177032	0.230898	0.246991	-0.000985	0.000328	0.000000	-0.000657	0.000330	0.000000	0.000000	0.000331
2026-03-24 13:18:30.956534	-0.000004	-0.000006	-0.000006	0.000011	-0.000006	0.000004	-0.000008	-0.000009	-0.000328	0.000657	-0.000328	0.000000	0.098862	0.177689	0.230898	0.246663	0.000000	0.000000	-0.000328	-0.000985	0.000000	0.000827	0.000000	0.000662
2026-03-24 13:18:31.966886	-0.000003	-0.000005	-0.000003	0.000012	-0.000008	-0.000000	-0.000005	-0.000009	-0.000657	0.000000	-0.000657	0.000328	0.098534	0.178018	0.231884	0.247977	-0.000985	0.000000	0.000328	-0.000657	0.000000	0.001653	0.000000	0.000331
2026-03-24 13:18:32.969546	-0.000003	-0.000005	-0.000004	0.000013	-0.000009	0.000000	-0.000004	-0.000008	-0.000328	0.000000	-0.000328	0.000328	0.099848	0.179003	0.234183	0.249947	-0.000657	0.000328	0.000000	-0.000657	0.000000	0.000827	-0.000329	0.000000
2026-03-24 13:18:33.951697	-0.000005	-0.000004	-0.000004	0.000013	-0.000007	0.000003	-0.000006	-0.000009	-0.000328	0.000328	-0.000328	0.000000	0.098205	0.177032	0.231227	0.246335	-0.000985	-0.000328	-0.000328	-0.000328	-0.000330	0.000000	0.000000	0.000000
2026-03-24 13:18:34.972416	-0.000005	-0.000005	-0.000005	0.000011	-0.000006	0.000003	-0.000007	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.099191	0.178674	0.232212	0.248634	-0.000328	-0.000657	0.000000	-0.000328	-0.000330	0.000000	-0.000329	0.000662
2026-03-24 13:18:35.964745	-0.000004	-0.000005	-0.000005	0.000011	-0.000008	0.000002	-0.000004	-0.000008	0.000000	0.000000	-0.000328	0.000000	0.099191	0.178346	0.232869	0.248962	-0.000985	0.000000	0.000000	-0.000657	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:18:36.956457	-0.000003	-0.000005	-0.000004	0.000012	-0.000010	-0.000000	-0.000004	-0.000008	-0.000657	0.000000	-0.000657	0.000000	0.098534	0.177361	0.231555	0.246991	-0.000985	0.000000	-0.000328	-0.000328	0.000000	0.000827	-0.000329	-0.000331
2026-03-24 13:18:37.967694	-0.000005	-0.000006	-0.000005	0.000011	-0.000008	0.000001	-0.000006	-0.000010	-0.000328	0.000000	-0.000328	-0.000328	0.098862	0.177032	0.231555	0.246663	-0.000328	0.000328	0.000328	-0.000328	0.000330	0.000827	0.000329	0.000331
2026-03-24 13:18:38.971558	-0.000005	-0.000006	-0.000006	0.000010	-0.000007	0.000003	-0.000009	-0.000009	-0.000328	0.000000	0.000000	0.000328	0.099191	0.178018	0.232212	0.248634	-0.000657	0.000328	-0.000328	-0.000985	0.000330	0.000000	-0.000329	0.000662
2026-03-24 13:18:39.958257	-0.000003	-0.000006	-0.000005	0.000013	-0.000008	0.000003	-0.000005	-0.000009	-0.000657	0.000657	-0.000328	0.000000	0.099191	0.177032	0.231884	0.247320	-0.000328	0.000000	-0.000328	-0.000985	0.000330	0.000827	0.000329	0.000000
2026-03-24 13:18:40.972003	-0.000004	-0.000006	-0.000003	0.000013	-0.000007	-0.000000	-0.000003	-0.000008	-0.000657	0.000328	0.000000	0.000328	0.098862	0.177361	0.232212	0.247977	-0.000328	0.000328	-0.000328	-0.000657	-0.000330	0.001653	0.000000	0.000662
2026-03-24 13:18:41.963726	-0.000005	-0.000006	-0.000004	0.000011	-0.000008	0.000003	-0.000005	-0.000008	-0.000985	0.000000	-0.000985	0.000000	0.099191	0.178674	0.233526	0.249619	-0.000657	-0.000328	-0.000328	-0.000657	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:18:42.972692	-0.000006	-0.000005	-0.000006	0.000011	-0.000007	0.000004	-0.000007	-0.000009	-0.000657	0.000000	-0.000328	0.000328	0.098862	0.177689	0.232541	0.247977	-0.000985	0.000000	0.000000	-0.000328	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:18:43.962966	-0.000003	-0.000005	-0.000004	0.000013	-0.000008	0.000000	-0.000005	-0.000009	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177361	0.230898	0.247648	-0.000657	-0.000657	0.000000	-0.000657	0.000000	-0.000827	0.000000	-0.000331
2026-03-24 13:18:44.966206	-0.000003	-0.000004	-0.000003	0.000012	-0.000008	0.000000	-0.000002	-0.000008	-0.000985	0.000328	-0.000328	0.000000	0.099191	0.177032	0.232541	0.248634	-0.000328	0.000328	0.000000	-0.000985	0.000000	-0.000827	0.000000	-0.000331
2026-03-24 13:18:45.963884	-0.000006	-0.000006	-0.000005	0.000011	-0.000007	0.000002	-0.000006	-0.000009	-0.000657	0.000328	-0.000328	0.000328	0.099191	0.178346	0.233197	0.248634	-0.000657	0.000328	0.000328	-0.000985	-0.000330	0.001653	0.000000	0.000000
2026-03-24 13:18:46.970529	-0.000005	-0.000006	-0.000006	0.000011	-0.000007	0.000002	-0.000007	-0.000009	-0.001314	0.000000	-0.000328	0.000328	0.099191	0.178018	0.232869	0.248962	-0.000657	-0.000657	0.000000	-0.000657	-0.000330	0.000827	0.000000	0.000331
2026-03-24 13:18:47.950287	-0.000003	-0.000005	-0.000005	0.000011	-0.000007	0.000002	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000657	0.098862	0.178346	0.231884	0.248305	-0.000985	0.000328	0.000000	-0.000657	-0.000330	0.000827	-0.000329	-0.000331
2026-03-24 13:18:48.959060	-0.000003	-0.000004	-0.000003	0.000012	-0.000008	0.000000	-0.000003	-0.000009	-0.000657	0.000000	-0.000657	0.000000	0.097877	0.176704	0.231227	0.246335	-0.000328	-0.000328	0.000000	-0.000985	0.000330	0.000827	0.000000	0.000000
2026-03-24 13:18:49.949040	-0.000004	-0.000005	-0.000004	0.000011	-0.000008	0.000002	-0.000005	-0.000009	-0.000657	0.000328	-0.000328	0.000328	0.099191	0.178018	0.231884	0.248305	-0.000657	-0.000328	0.000328	-0.000328	-0.000330	0.000827	0.000000	0.000331
2026-03-24 13:18:50.965321	-0.000005	-0.000007	-0.000008	0.000011	-0.000008	0.000004	-0.000007	-0.000010	-0.000657	-0.000328	-0.000328	0.000000	0.099191	0.177361	0.231884	0.247977	-0.000657	0.000000	-0.000328	-0.000657	0.000330	0.000827	0.000000	0.000000
2026-03-24 13:18:52.007196	-0.000004	-0.000005	-0.000006	0.000014	-0.000008	0.000003	-0.000005	-0.000009	-0.000985	0.000000	-0.000657	0.000328	0.098862	0.177361	0.231555	0.246663	-0.000985	0.000000	0.000000	-0.000328	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:18:53.390931	-0.000004	-0.000006	-0.000005	0.000012	-0.000007	0.000002	-0.000006	-0.000009	-0.000328	0.000328	-0.000657	0.000657	0.097220	0.174405	0.227614	0.242065	-0.000657	0.000000	-0.000328	-0.000657	0.000000	0.000000	0.000000	0.000331
2026-03-24 13:18:54.390182	-0.000002	-0.000006	-0.000003	0.000013	-0.000007	0.000001	-0.000002	-0.000009	-0.000657	0.000328	-0.000328	0.000657	0.098534	0.176704	0.231227	0.246991	-0.000985	-0.000328	0.000000	-0.000328	0.000330	0.000827	0.000329	0.000331
2026-03-24 13:18:55.380903	-0.000004	-0.000004	-0.000003	0.000014	-0.000007	0.000001	-0.000004	-0.000009	-0.000328	0.000000	-0.000328	0.000328	0.098534	0.177361	0.230898	0.246663	-0.000657	-0.000328	0.000328	-0.000657	0.000330	0.001653	-0.000329	0.000331
2026-03-24 13:18:56.387757	-0.000004	-0.000006	-0.000006	0.000011	-0.000006	0.000005	-0.000006	-0.000010	-0.000657	0.000000	-0.000328	0.000000	0.098534	0.177689	0.231555	0.246991	-0.000657	-0.000328	-0.000328	-0.000657	0.000000	0.000827	-0.000657	0.000331
2026-03-24 13:18:57.380403	-0.000005	-0.000007	-0.000005	0.000011	-0.000008	0.000003	-0.000007	-0.000010	-0.000657	0.000657	-0.000328	0.000328	0.098534	0.177361	0.230570	0.246335	-0.000985	-0.000328	-0.000328	-0.000328	0.000330	0.000000	0.000000	0.000331
2026-03-24 13:18:58.378317	-0.000003	-0.000005	-0.000004	0.000012	-0.000008	0.000000	-0.000006	-0.000009	-0.000985	-0.000328	-0.000328	0.000000	0.098534	0.177032	0.230898	0.246663	-0.000985	-0.000328	-0.000328	-0.000328	0.000000	0.000000	-0.000329	0.000331
2026-03-24 13:18:59.376201	-0.000004	-0.000006	-0.000004	0.000013	-0.000008	0.000001	-0.000004	-0.000008	-0.000985	-0.000328	-0.000328	0.000328	0.098862	0.177032	0.230898	0.246335	-0.000985	-0.000657	-0.000328	-0.000985	0.000330	0.001653	0.000000	0.000000
2026-03-24 13:19:00.383678	-0.000004	-0.000007	-0.000006	0.000011	-0.000007	0.000004	-0.000007	-0.000009	-0.000985	0.000000	-0.000657	0.000000	0.098534	0.177361	0.231555	0.246991	-0.000657	-0.000328	-0.000328	-0.000985	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:19:01.385736	-0.000005	-0.000006	-0.000006	0.000012	-0.000007	0.000003	-0.000007	-0.000009	-0.000328	0.000000	-0.000657	0.000657	0.098534	0.176704	0.230898	0.246006	-0.000985	-0.000328	-0.000328	-0.000657	0.000330	0.000827	0.000000	0.000000
2026-03-24 13:19:02.390111	-0.000004	-0.000005	-0.000003	0.000012	-0.000007	0.000000	-0.000006	-0.000008	-0.000657	-0.000328	-0.000657	0.000328	0.099191	0.177361	0.231227	0.246663	-0.000657	0.000000	0.000000	-0.000328	0.000000	0.000000	0.000000	0.000331
2026-03-24 13:19:03.376882	-0.000005	-0.000006	-0.000004	0.000012	-0.000009	0.000001	-0.000005	-0.000008	-0.000657	0.000000	-0.000328	0.000328	0.098534	0.177032	0.231227	0.246991	-0.000328	0.000000	0.000000	-0.000657	0.000330	0.001653	0.000000	0.000000
